timestamp,metric_name,value
2026-03-15T02:15:00+00:00,process_memory_mb,111.616216
2026-03-15T02:15:00+00:00,query_latency_p99,39.417579
2026-03-15T02:15:00+00:00,response_time_p99,432.993700
2026-03-15T02:20:00+00:00,availability,99.963906
2026-03-15T02:20:00+00:00,connection_saturation,0.266544
2026-03-15T02:20:00+00:00,cpu_usage,13.712468
2026-03-15T02:20:00+00:00,cpu_usage_pct,34.530627
2026-03-15T02:20:00+00:00,disk_io_rate,0.138212
2026-03-15T02:20:00+00:00,disk_usage_pct,41.687177
2026-03-15T02:20:00+00:00,error_rate,0.000933
2026-03-15T02:20:00+00:00,memory_usage,425338744.620213
2026-03-15T02:20:00+00:00,memory_usage_pct,54.192134
2026-03-15T02:20:00+00:00,network_in_rate,134736.499303
2026-03-15T02:20:00+00:00,network_out_rate,80921.549778
2026-03-15T02:20:00+00:00,process_cpu_pct,5.215353
2026-03-15T02:20:00+00:00,process_handles,209.655258
2026-03-15T02:20:00+00:00,process_io_bytes,4834.916914
2026-03-15T02:20:00+00:00,process_memory_mb,117.378619
2026-03-15T02:20:00+00:00,query_latency_p99,44.401353
2026-03-15T02:20:00+00:00,response_time_p99,429.708079
2026-03-15T02:25:00+00:00,availability,99.900727
2026-03-15T02:25:00+00:00,connection_saturation,0.290945
2026-03-15T02:25:00+00:00,cpu_usage,13.633237
2026-03-15T02:25:00+00:00,cpu_usage_pct,35.776461
2026-03-15T02:25:00+00:00,disk_io_rate,0.136552
2026-03-15T02:25:00+00:00,disk_usage_pct,41.695849
2026-03-15T02:25:00+00:00,error_rate,0.000983
2026-03-15T02:25:00+00:00,memory_usage,410116689.875416
2026-03-15T02:25:00+00:00,memory_usage_pct,53.929538
2026-03-15T02:25:00+00:00,network_in_rate,129556.732573
2026-03-15T02:25:00+00:00,network_out_rate,86792.014804
2026-03-15T02:25:00+00:00,process_cpu_pct,4.528552
2026-03-15T02:25:00+00:00,process_handles,204.452714
2026-03-15T02:25:00+00:00,process_io_bytes,4502.564537
2026-03-15T02:25:00+00:00,process_memory_mb,114.622454
2026-03-15T02:25:00+00:00,query_latency_p99,43.303836
2026-03-15T02:25:00+00:00,response_time_p99,434.447859
2026-03-15T02:30:00+00:00,availability,99.905673
2026-03-15T02:30:00+00:00,connection_saturation,0.296712
2026-03-15T02:30:00+00:00,cpu_usage,11.002817
2026-03-15T02:30:00+00:00,cpu_usage_pct,34.585010
2026-03-15T02:30:00+00:00,disk_io_rate,0.144742
2026-03-15T02:30:00+00:00,disk_usage_pct,41.637379
2026-03-15T02:30:00+00:00,error_rate,0.001061
2026-03-15T02:30:00+00:00,memory_usage,415165023.009733
2026-03-15T02:30:00+00:00,memory_usage_pct,56.065356
2026-03-15T02:30:00+00:00,network_in_rate,134918.617240
2026-03-15T02:30:00+00:00,network_out_rate,85910.465342
2026-03-15T02:30:00+00:00,process_cpu_pct,5.393284
2026-03-15T02:30:00+00:00,process_handles,205.995311
2026-03-15T02:30:00+00:00,process_io_bytes,5255.493800
2026-03-15T02:30:00+00:00,process_memory_mb,123.288943
2026-03-15T02:30:00+00:00,query_latency_p99,45.188907
2026-03-15T02:30:00+00:00,response_time_p99,472.381578
2026-03-15T02:35:00+00:00,availability,99.953749
2026-03-15T02:35:00+00:00,connection_saturation,0.284125
2026-03-15T02:35:00+00:00,cpu_usage,10.752831
2026-03-15T02:35:00+00:00,cpu_usage_pct,33.319290
2026-03-15T02:35:00+00:00,disk_io_rate,0.149767
2026-03-15T02:35:00+00:00,disk_usage_pct,41.419332
2026-03-15T02:35:00+00:00,error_rate,0.000995
2026-03-15T02:35:00+00:00,memory_usage,418964529.725507
2026-03-15T02:35:00+00:00,memory_usage_pct,55.672573
2026-03-15T02:35:00+00:00,network_in_rate,126047.823200
2026-03-15T02:35:00+00:00,network_out_rate,86361.447506
2026-03-15T02:35:00+00:00,process_cpu_pct,4.527689
2026-03-15T02:35:00+00:00,process_handles,187.514057
2026-03-15T02:35:00+00:00,process_io_bytes,5293.549448
2026-03-15T02:35:00+00:00,process_memory_mb,115.984547
2026-03-15T02:35:00+00:00,query_latency_p99,40.568852
2026-03-15T02:35:00+00:00,response_time_p99,429.821164
2026-03-15T02:40:00+00:00,availability,99.986382
2026-03-15T02:40:00+00:00,connection_saturation,0.270268
2026-03-15T02:40:00+00:00,cpu_usage,12.804460
2026-03-15T02:40:00+00:00,cpu_usage_pct,33.591877
2026-03-15T02:40:00+00:00,disk_io_rate,0.162041
2026-03-15T02:40:00+00:00,disk_usage_pct,42.056288
2026-03-15T02:40:00+00:00,error_rate,0.001019
2026-03-15T02:40:00+00:00,memory_usage,421225068.683114
2026-03-15T02:40:00+00:00,memory_usage_pct,55.582301
2026-03-15T02:40:00+00:00,network_in_rate,130659.306613
2026-03-15T02:40:00+00:00,network_out_rate,81596.810620
2026-03-15T02:40:00+00:00,process_cpu_pct,5.032145
2026-03-15T02:40:00+00:00,process_handles,189.192150
2026-03-15T02:40:00+00:00,process_io_bytes,5020.446022
2026-03-15T02:40:00+00:00,process_memory_mb,117.148364
2026-03-15T02:40:00+00:00,query_latency_p99,42.830936
2026-03-15T02:40:00+00:00,response_time_p99,436.502670
2026-03-15T02:45:00+00:00,availability,99.989198
2026-03-15T02:45:00+00:00,connection_saturation,0.263876
2026-03-15T02:45:00+00:00,cpu_usage,12.976741
2026-03-15T02:45:00+00:00,cpu_usage_pct,35.295247
2026-03-15T02:45:00+00:00,disk_io_rate,0.160802
2026-03-15T02:45:00+00:00,disk_usage_pct,42.808469
2026-03-15T02:45:00+00:00,error_rate,0.001047
2026-03-15T02:45:00+00:00,memory_usage,427753047.184542
2026-03-15T02:45:00+00:00,memory_usage_pct,53.695535
2026-03-15T02:45:00+00:00,network_in_rate,126964.510186
2026-03-15T02:45:00+00:00,network_out_rate,89253.651208
2026-03-15T02:45:00+00:00,process_cpu_pct,5.208206
2026-03-15T02:45:00+00:00,process_handles,187.528226
2026-03-15T02:45:00+00:00,process_io_bytes,4552.136984
2026-03-15T02:45:00+00:00,process_memory_mb,111.008555
2026-03-15T02:45:00+00:00,query_latency_p99,39.422200
2026-03-15T02:45:00+00:00,response_time_p99,467.487445
2026-03-15T02:50:00+00:00,availability,99.969224
2026-03-15T02:50:00+00:00,connection_saturation,0.289148
2026-03-15T02:50:00+00:00,cpu_usage,12.201067
2026-03-15T02:50:00+00:00,cpu_usage_pct,36.501759
2026-03-15T02:50:00+00:00,disk_io_rate,0.143670
2026-03-15T02:50:00+00:00,disk_usage_pct,42.401709
2026-03-15T02:50:00+00:00,error_rate,0.001061
2026-03-15T02:50:00+00:00,memory_usage,409542672.295926
2026-03-15T02:50:00+00:00,memory_usage_pct,55.845794
2026-03-15T02:50:00+00:00,network_in_rate,126052.292640
2026-03-15T02:50:00+00:00,network_out_rate,83611.650308
2026-03-15T02:50:00+00:00,process_cpu_pct,4.876596
2026-03-15T02:50:00+00:00,process_handles,194.758880
2026-03-15T02:50:00+00:00,process_io_bytes,5473.781669
2026-03-15T02:50:00+00:00,process_memory_mb,113.838330
2026-03-15T02:50:00+00:00,query_latency_p99,38.956627
2026-03-15T02:50:00+00:00,response_time_p99,449.432417
2026-03-15T02:55:00+00:00,availability,99.983084
2026-03-15T02:55:00+00:00,connection_saturation,0.290488
2026-03-15T02:55:00+00:00,cpu_usage,11.916150
2026-03-15T02:55:00+00:00,cpu_usage_pct,34.944686
2026-03-15T02:55:00+00:00,disk_io_rate,0.151212
2026-03-15T02:55:00+00:00,disk_usage_pct,42.782350
2026-03-15T02:55:00+00:00,error_rate,0.000916
2026-03-15T02:55:00+00:00,memory_usage,417967799.364053
2026-03-15T02:55:00+00:00,memory_usage_pct,56.319215
2026-03-15T02:55:00+00:00,network_in_rate,130347.430553
2026-03-15T02:55:00+00:00,network_out_rate,83199.547824
2026-03-15T02:55:00+00:00,process_cpu_pct,5.422144
2026-03-15T02:55:00+00:00,process_handles,202.408921
2026-03-15T02:55:00+00:00,process_io_bytes,4678.468269
2026-03-15T02:55:00+00:00,process_memory_mb,122.397868
2026-03-15T02:55:00+00:00,query_latency_p99,43.181374
2026-03-15T02:55:00+00:00,response_time_p99,459.910945
2026-03-15T03:00:00+00:00,availability,99.966039
2026-03-15T03:00:00+00:00,connection_saturation,0.286770
2026-03-15T03:00:00+00:00,cpu_usage,12.948057
2026-03-15T03:00:00+00:00,cpu_usage_pct,33.776156
2026-03-15T03:00:00+00:00,disk_io_rate,0.139391
2026-03-15T03:00:00+00:00,disk_usage_pct,41.316250
2026-03-15T03:00:00+00:00,error_rate,0.000989
2026-03-15T03:00:00+00:00,memory_usage,424706822.734006
2026-03-15T03:00:00+00:00,memory_usage_pct,55.857338
2026-03-15T03:00:00+00:00,network_in_rate,123877.128245
2026-03-15T03:00:00+00:00,network_out_rate,79144.668296
2026-03-15T03:00:00+00:00,process_cpu_pct,5.396302
2026-03-15T03:00:00+00:00,process_handles,207.660108
2026-03-15T03:00:00+00:00,process_io_bytes,4642.920727
2026-03-15T03:00:00+00:00,process_memory_mb,116.532401
2026-03-15T03:00:00+00:00,query_latency_p99,44.621471
2026-03-15T03:00:00+00:00,response_time_p99,466.581496
2026-03-15T03:05:00+00:00,availability,99.975633
2026-03-15T03:05:00+00:00,connection_saturation,0.294342
2026-03-15T03:05:00+00:00,cpu_usage,10.260657
2026-03-15T03:05:00+00:00,cpu_usage_pct,36.041775
2026-03-15T03:05:00+00:00,disk_io_rate,0.138400
2026-03-15T03:05:00+00:00,disk_usage_pct,41.772262
2026-03-15T03:05:00+00:00,error_rate,0.000916
2026-03-15T03:05:00+00:00,memory_usage,407603653.205183
2026-03-15T03:05:00+00:00,memory_usage_pct,54.585789
2026-03-15T03:05:00+00:00,network_in_rate,134890.835549
2026-03-15T03:05:00+00:00,network_out_rate,78825.980294
2026-03-15T03:05:00+00:00,process_cpu_pct,4.827113
2026-03-15T03:05:00+00:00,process_handles,201.863170
2026-03-15T03:05:00+00:00,process_io_bytes,4847.660297
2026-03-15T03:05:00+00:00,process_memory_mb,128.443767
2026-03-15T03:05:00+00:00,query_latency_p99,40.696944
2026-03-15T03:05:00+00:00,response_time_p99,460.905051
2026-03-15T03:10:00+00:00,availability,99.964992
2026-03-15T03:10:00+00:00,connection_saturation,0.276815
2026-03-15T03:10:00+00:00,cpu_usage,10.338453
2026-03-15T03:10:00+00:00,cpu_usage_pct,35.217185
2026-03-15T03:10:00+00:00,disk_io_rate,0.151618
2026-03-15T03:10:00+00:00,disk_usage_pct,41.915563
2026-03-15T03:10:00+00:00,error_rate,0.001079
2026-03-15T03:10:00+00:00,memory_usage,417075066.354800
2026-03-15T03:10:00+00:00,memory_usage_pct,54.731151
2026-03-15T03:10:00+00:00,network_in_rate,122310.969514
2026-03-15T03:10:00+00:00,network_out_rate,89468.624596
2026-03-15T03:10:00+00:00,process_cpu_pct,4.687441
2026-03-15T03:10:00+00:00,process_handles,190.448349
2026-03-15T03:10:00+00:00,process_io_bytes,5411.815695
2026-03-15T03:10:00+00:00,process_memory_mb,112.354084
2026-03-15T03:10:00+00:00,query_latency_p99,41.866234
2026-03-15T03:10:00+00:00,response_time_p99,456.601377
2026-03-15T03:15:00+00:00,availability,99.937826
2026-03-15T03:15:00+00:00,connection_saturation,0.277873
2026-03-15T03:15:00+00:00,cpu_usage,13.463313
2026-03-15T03:15:00+00:00,cpu_usage_pct,33.400792
2026-03-15T03:15:00+00:00,disk_io_rate,0.159945
2026-03-15T03:15:00+00:00,disk_usage_pct,42.001856
2026-03-15T03:15:00+00:00,error_rate,0.001070
2026-03-15T03:15:00+00:00,memory_usage,430954030.956666
2026-03-15T03:15:00+00:00,memory_usage_pct,56.048825
2026-03-15T03:15:00+00:00,network_in_rate,121487.537669
2026-03-15T03:15:00+00:00,network_out_rate,82746.526465
2026-03-15T03:15:00+00:00,process_cpu_pct,4.843036
2026-03-15T03:15:00+00:00,process_handles,191.287101
2026-03-15T03:15:00+00:00,process_io_bytes,5233.112452
2026-03-15T03:15:00+00:00,process_memory_mb,129.143890
2026-03-15T03:15:00+00:00,query_latency_p99,44.054342
2026-03-15T03:15:00+00:00,response_time_p99,438.975929
2026-03-15T03:20:00+00:00,availability,99.933944
2026-03-15T03:20:00+00:00,connection_saturation,0.266931
2026-03-15T03:20:00+00:00,cpu_usage,12.035428
2026-03-15T03:20:00+00:00,cpu_usage_pct,34.688065
2026-03-15T03:20:00+00:00,disk_io_rate,0.150632
2026-03-15T03:20:00+00:00,disk_usage_pct,42.616729
2026-03-15T03:20:00+00:00,error_rate,0.000905
2026-03-15T03:20:00+00:00,memory_usage,416986088.234109
2026-03-15T03:20:00+00:00,memory_usage_pct,55.862544
2026-03-15T03:20:00+00:00,network_in_rate,133349.491140
2026-03-15T03:20:00+00:00,network_out_rate,88027.350431
2026-03-15T03:20:00+00:00,process_cpu_pct,5.402677
2026-03-15T03:20:00+00:00,process_handles,189.065143
2026-03-15T03:20:00+00:00,process_io_bytes,5020.324335
2026-03-15T03:20:00+00:00,process_memory_mb,111.513957
2026-03-15T03:20:00+00:00,query_latency_p99,40.599725
2026-03-15T03:20:00+00:00,response_time_p99,449.387965
2026-03-15T03:25:00+00:00,availability,99.922454
2026-03-15T03:25:00+00:00,connection_saturation,0.279821
2026-03-15T03:25:00+00:00,cpu_usage,10.355466
2026-03-15T03:25:00+00:00,cpu_usage_pct,33.813144
2026-03-15T03:25:00+00:00,disk_io_rate,0.157569
2026-03-15T03:25:00+00:00,disk_usage_pct,42.239056
2026-03-15T03:25:00+00:00,error_rate,0.000974
2026-03-15T03:25:00+00:00,memory_usage,424800370.323002
2026-03-15T03:25:00+00:00,memory_usage_pct,55.979205
2026-03-15T03:25:00+00:00,network_in_rate,133860.581126
2026-03-15T03:25:00+00:00,network_out_rate,89060.238326
2026-03-15T03:25:00+00:00,process_cpu_pct,4.755229
2026-03-15T03:25:00+00:00,process_handles,184.438696
2026-03-15T03:25:00+00:00,process_io_bytes,5021.016555
2026-03-15T03:25:00+00:00,process_memory_mb,112.514770
2026-03-15T03:25:00+00:00,query_latency_p99,45.315040
2026-03-15T03:25:00+00:00,response_time_p99,443.101298
2026-03-15T03:30:00+00:00,availability,99.987859
2026-03-15T03:30:00+00:00,connection_saturation,0.282829
2026-03-15T03:30:00+00:00,cpu_usage,12.469645
2026-03-15T03:30:00+00:00,cpu_usage_pct,35.214383
2026-03-15T03:30:00+00:00,disk_io_rate,0.149576
2026-03-15T03:30:00+00:00,disk_usage_pct,41.951640
2026-03-15T03:30:00+00:00,error_rate,0.000922
2026-03-15T03:30:00+00:00,memory_usage,408097080.853346
2026-03-15T03:30:00+00:00,memory_usage_pct,54.754099
2026-03-15T03:30:00+00:00,network_in_rate,130677.316878
2026-03-15T03:30:00+00:00,network_out_rate,78500.309988
2026-03-15T03:30:00+00:00,process_cpu_pct,5.264911
2026-03-15T03:30:00+00:00,process_handles,195.083974
2026-03-15T03:30:00+00:00,process_io_bytes,5163.971717
2026-03-15T03:30:00+00:00,process_memory_mb,129.266717
2026-03-15T03:30:00+00:00,query_latency_p99,40.210113
2026-03-15T03:30:00+00:00,response_time_p99,469.838170
2026-03-15T03:35:00+00:00,availability,99.906863
2026-03-15T03:35:00+00:00,connection_saturation,0.265278
2026-03-15T03:35:00+00:00,cpu_usage,12.709172
2026-03-15T03:35:00+00:00,cpu_usage_pct,35.522939
2026-03-15T03:35:00+00:00,disk_io_rate,0.151816
2026-03-15T03:35:00+00:00,disk_usage_pct,41.698652
2026-03-15T03:35:00+00:00,error_rate,0.000983
2026-03-15T03:35:00+00:00,memory_usage,427975004.011727
2026-03-15T03:35:00+00:00,memory_usage_pct,53.793429
2026-03-15T03:35:00+00:00,network_in_rate,129225.193041
2026-03-15T03:35:00+00:00,network_out_rate,78719.981657
2026-03-15T03:35:00+00:00,process_cpu_pct,5.300034
2026-03-15T03:35:00+00:00,process_handles,193.875452
2026-03-15T03:35:00+00:00,process_io_bytes,5310.076242
2026-03-15T03:35:00+00:00,process_memory_mb,116.269176
2026-03-15T03:35:00+00:00,query_latency_p99,42.199344
2026-03-15T03:35:00+00:00,response_time_p99,464.225346
2026-03-15T03:40:00+00:00,availability,99.906268
2026-03-15T03:40:00+00:00,connection_saturation,0.268904
2026-03-15T03:40:00+00:00,cpu_usage,11.797970
2026-03-15T03:40:00+00:00,cpu_usage_pct,36.426929
2026-03-15T03:40:00+00:00,disk_io_rate,0.157063
2026-03-15T03:40:00+00:00,disk_usage_pct,41.442085
2026-03-15T03:40:00+00:00,error_rate,0.001087
2026-03-15T03:40:00+00:00,memory_usage,431087190.036437
2026-03-15T03:40:00+00:00,memory_usage_pct,55.725889
2026-03-15T03:40:00+00:00,network_in_rate,124996.309150
2026-03-15T03:40:00+00:00,network_out_rate,84438.607082
2026-03-15T03:40:00+00:00,process_cpu_pct,4.882368
2026-03-15T03:40:00+00:00,process_handles,215.151767
2026-03-15T03:40:00+00:00,process_io_bytes,4758.392848
2026-03-15T03:40:00+00:00,process_memory_mb,116.912817
2026-03-15T03:40:00+00:00,query_latency_p99,42.761386
2026-03-15T03:40:00+00:00,response_time_p99,454.684273
2026-03-15T03:45:00+00:00,availability,99.965386
2026-03-15T03:45:00+00:00,connection_saturation,0.268407
2026-03-15T03:45:00+00:00,cpu_usage,11.489819
2026-03-15T03:45:00+00:00,cpu_usage_pct,33.657788
2026-03-15T03:45:00+00:00,disk_io_rate,0.159405
2026-03-15T03:45:00+00:00,disk_usage_pct,41.953166
2026-03-15T03:45:00+00:00,error_rate,0.000977
2026-03-15T03:45:00+00:00,memory_usage,412942330.363600
2026-03-15T03:45:00+00:00,memory_usage_pct,55.201624
2026-03-15T03:45:00+00:00,network_in_rate,122463.057558
2026-03-15T03:45:00+00:00,network_out_rate,88214.677297
2026-03-15T03:45:00+00:00,process_cpu_pct,4.891986
2026-03-15T03:45:00+00:00,process_handles,194.750971
2026-03-15T03:45:00+00:00,process_io_bytes,4786.269522
2026-03-15T03:45:00+00:00,process_memory_mb,128.612594
2026-03-15T03:45:00+00:00,query_latency_p99,43.406677
2026-03-15T03:45:00+00:00,response_time_p99,460.259879
2026-03-15T03:50:00+00:00,availability,99.935660
2026-03-15T03:50:00+00:00,connection_saturation,0.295515
2026-03-15T03:50:00+00:00,cpu_usage,11.783117
2026-03-15T03:50:00+00:00,cpu_usage_pct,33.556036
2026-03-15T03:50:00+00:00,disk_io_rate,0.147916
2026-03-15T03:50:00+00:00,disk_usage_pct,42.450374
2026-03-15T03:50:00+00:00,error_rate,0.001070
2026-03-15T03:50:00+00:00,memory_usage,423643436.528811
2026-03-15T03:50:00+00:00,memory_usage_pct,54.866402
2026-03-15T03:50:00+00:00,network_in_rate,120023.890347
2026-03-15T03:50:00+00:00,network_out_rate,87880.118401
2026-03-15T03:50:00+00:00,process_cpu_pct,4.568285
2026-03-15T03:50:00+00:00,process_handles,192.153925
2026-03-15T03:50:00+00:00,process_io_bytes,5202.763964
2026-03-15T03:50:00+00:00,process_memory_mb,117.193359
2026-03-15T03:50:00+00:00,query_latency_p99,44.372437
2026-03-15T03:50:00+00:00,response_time_p99,437.886699
2026-03-15T03:55:00+00:00,availability,99.984062
2026-03-15T03:55:00+00:00,connection_saturation,0.293567
2026-03-15T03:55:00+00:00,cpu_usage,12.492929
2026-03-15T03:55:00+00:00,cpu_usage_pct,34.299221
2026-03-15T03:55:00+00:00,disk_io_rate,0.140595
2026-03-15T03:55:00+00:00,disk_usage_pct,42.420576
2026-03-15T03:55:00+00:00,error_rate,0.000959
2026-03-15T03:55:00+00:00,memory_usage,410737893.745827
2026-03-15T03:55:00+00:00,memory_usage_pct,54.458771
2026-03-15T03:55:00+00:00,network_in_rate,123035.481253
2026-03-15T03:55:00+00:00,network_out_rate,86839.601509
2026-03-15T03:55:00+00:00,process_cpu_pct,4.534006
2026-03-15T03:55:00+00:00,process_handles,206.005919
2026-03-15T03:55:00+00:00,process_io_bytes,4900.578823
2026-03-15T03:55:00+00:00,process_memory_mb,126.319630
2026-03-15T03:55:00+00:00,query_latency_p99,41.149607
2026-03-15T03:55:00+00:00,response_time_p99,436.421860
2026-03-15T04:00:00+00:00,availability,99.949203
2026-03-15T04:00:00+00:00,connection_saturation,0.290271
2026-03-15T04:00:00+00:00,cpu_usage,11.525789
2026-03-15T04:00:00+00:00,cpu_usage_pct,36.200448
2026-03-15T04:00:00+00:00,disk_io_rate,0.141475
2026-03-15T04:00:00+00:00,disk_usage_pct,42.041817
2026-03-15T04:00:00+00:00,error_rate,0.001033
2026-03-15T04:00:00+00:00,memory_usage,430119915.131682
2026-03-15T04:00:00+00:00,memory_usage_pct,56.242572
2026-03-15T04:00:00+00:00,network_in_rate,123216.466026
2026-03-15T04:00:00+00:00,network_out_rate,88252.332704
2026-03-15T04:00:00+00:00,process_cpu_pct,5.034785
2026-03-15T04:00:00+00:00,process_handles,185.996439
2026-03-15T04:00:00+00:00,process_io_bytes,5098.115606
2026-03-15T04:00:00+00:00,process_memory_mb,111.086483
2026-03-15T04:00:00+00:00,query_latency_p99,42.553618
2026-03-15T04:00:00+00:00,response_time_p99,437.117197
2026-03-15T04:05:00+00:00,availability,99.954145
2026-03-15T04:05:00+00:00,connection_saturation,0.279888
2026-03-15T04:05:00+00:00,cpu_usage,11.020894
2026-03-15T04:05:00+00:00,cpu_usage_pct,34.196416
2026-03-15T04:05:00+00:00,disk_io_rate,0.156270
2026-03-15T04:05:00+00:00,disk_usage_pct,42.068125
2026-03-15T04:05:00+00:00,error_rate,0.000989
2026-03-15T04:05:00+00:00,memory_usage,430090028.172810
2026-03-15T04:05:00+00:00,memory_usage_pct,55.056483
2026-03-15T04:05:00+00:00,network_in_rate,115821.675029
2026-03-15T04:05:00+00:00,network_out_rate,85566.760266
2026-03-15T04:05:00+00:00,process_cpu_pct,5.474783
2026-03-15T04:05:00+00:00,process_handles,208.425260
2026-03-15T04:05:00+00:00,process_io_bytes,4856.517875
2026-03-15T04:05:00+00:00,process_memory_mb,128.223515
2026-03-15T04:05:00+00:00,query_latency_p99,39.508169
2026-03-15T04:05:00+00:00,response_time_p99,433.452822
2026-03-15T04:10:00+00:00,availability,99.931113
2026-03-15T04:10:00+00:00,connection_saturation,0.274283
2026-03-15T04:10:00+00:00,cpu_usage,11.378107
2026-03-15T04:10:00+00:00,cpu_usage_pct,35.337216
2026-03-15T04:10:00+00:00,disk_io_rate,0.137467
2026-03-15T04:10:00+00:00,disk_usage_pct,42.547521
2026-03-15T04:10:00+00:00,error_rate,0.001008
2026-03-15T04:10:00+00:00,memory_usage,431173887.598619
2026-03-15T04:10:00+00:00,memory_usage_pct,55.989355
